SEL534ant	SEL534BL	SEL535ant	SEL535BL	SEL536ant	SEL536BL	SEL543ant	SEL543BL	SEL562ant	SEL562BL	SEL627ant	SEL627BL	SEL672ant	SEL672BL	geneID
9.490716490404573	9.487271210846426	9.449063407727348	9.477425422367677	9.466675404558249	9.381472150509351	9.270796045150922	9.237489861293916	9.354291958361445	9.696153853853344	9.438669982190952	9.371226346451266	9.35759707117063	9.525185817281283	116163477
13.022050747367928	12.624905075850153	12.736571539610003	12.382228578642136	12.70732652462014	12.526689952792172	13.160463624898274	12.683076374837874	12.620885899428604	12.693404736040305	12.355054148395146	12.175711917218438	12.378249266431444	12.245427906453976	116163478
13.604664645920314	14.248477570855336	13.697146864425969	13.93251983319979	13.923988788452101	13.99570228573691	13.943497873151829	13.965990809635112	14.52895621987317	14.246205946879806	14.48649547290265	14.466577639321242	14.222721069809939	14.17129064861171	116163479
9.596483054843418	9.970588104748845	9.696438723508681	9.590623278572675	9.757430502635835	10.03314099595593	9.571976028555826	9.70335895601402	9.807759278848373	10.702772164621939	9.816540092330397	10.182473821157403	9.880212715572952	10.052519262959557	116163480
11.159709946777419	11.210027676230828	11.247244889724364	11.308255997149857	10.995060355611894	11.025078210251904	11.19608718429431	11.28490340475277	11.217960418130264	11.438376233770462	11.193651785926217	11.086077159106516	11.25883624109325	11.20789044116161	116163482
11.321777621601955	11.618874152541249	11.214163830446305	11.62698056304694	11.395025689789454	11.636372778205818	11.165102208284182	11.531072484160793	11.412081626686636	11.511860755265408	11.103141838227414	11.605490224604146	11.093575589700873	11.668477877297361	116163483
9.360183087094	9.327338336701498	9.690975595722819	9.503735953199469	8.95444672666977	8.850360681232406	10.495562490990562	10.10178181196241	9.410109970051943	9.6344614224628	9.36413780049479	9.091986400793447	9.255706751921645	9.151791480640354	116163484
11.021794614944817	10.700761301458126	11.13163273452883	10.937355408197204	11.09135372086191	11.060462786903983	11.152173018640163	10.774412317439916	11.034083003800387	10.978852080966645	11.183723836353119	11.135064594870453	11.303431829544685	11.356771060647386	116163485
10.876185866407765	11.239101460040205	10.891744314039116	10.997476407177523	10.726573441838614	10.947243783343438	10.85100113206442	11.148203507717792	10.866805959764275	11.702238444984244	10.784481366635585	11.015652672304313	10.856830497656695	10.949511538443712	116163486
12.335756173751388	13.481643765050055	12.356637146262457	13.286466687398033	12.24249248213519	13.156864840318342	12.318789355026924	13.36992611685105	12.467686774356798	12.978457740607476	12.523624578374065	13.387126545873988	12.067184295623903	13.27607987145418	116163489
10.274916070191342	10.267860660065999	10.224315309560485	10.257085824764413	10.223777252399909	10.062658965892679	10.19606481708124	10.132539759790015	10.033215158272302	10.814509931659458	9.93033671858713	10.07161833810531	9.924257841926549	10.171929785447151	116163490
10.257609173062948	10.518220680962367	10.411583185204423	10.64495317478514	10.153553603822585	10.36737143960482	10.278083929312492	10.529487848324171	10.252976468254646	11.560654363511334	10.309836804533044	10.467164820056848	10.246435233373958	10.606103854967197	116163491
11.164908979025439	11.007315976794732	11.176334455316214	10.905259522624293	11.260391804908208	10.937726737597151	11.073150836719606	10.952853256990885	11.20275146406637	11.198723413258902	11.187277685721039	10.791332852772612	11.140327122849857	10.849360820885673	116163492
10.140543355733548	10.525031926682074	10.031113725554203	10.25042533091651	10.038965863903444	10.150997202520195	10.038925353068274	10.23965176273171	10.168702956601729	10.473603464225166	10.092355287740688	10.285518168851395	10.116794501148108	10.150306970155553	116163493
10.068618474674091	10.080114714604445	10.02569630992111	10.137488564922489	10.111840141965127	10.133441667461394	9.982099753824588	10.029142527221966	10.068534713162766	10.709333509884969	9.93033671858713	10.137251473294244	10.103491565826884	10.245545504152417	116163494
10.431675413461727	10.310019438372512	10.48321774905529	10.388423878385272	9.965931278379147	9.897554747061037	10.476137199850305	10.412072889684655	10.427366456924126	10.446500008091897	10.34622709226546	10.289468980075705	10.446829227595382	10.348456665522116	116163495
10.574672086980906	10.007088573345422	10.534923607324743	10.393406357294808	10.017305533970609	9.83853121545984	10.521921669563696	10.165659193942084	10.503475417801805	9.611511993824589	10.381608354645426	9.840174347497124	9.946513904345084	9.596149540988286	116163497
12.877488244381041	13.072752281823677	12.576901866444345	13.018240064153302	13.632423519517099	13.220704513264728	12.732205577728536	12.851067263633837	13.038481488193945	12.621837487134776	12.989140006184774	12.845773099731023	12.33910947529338	12.78346749174752	116163498
9.692258646836251	9.567065887767912	9.319360200431465	9.383994131571006	9.903799967814232	9.897554747061037	9.807379457215157	9.631300857631908	9.498564824567305	9.04977943384623	10.0526076360981	9.935519159285683	9.571142030225424	9.536885901662972	116163499
9.34840824043795	9.254954385597197	9.1330667491596	9.163488677271491	9.053072260896904	9.201480223247431	9.009519631812037	9.042794611136548	8.743160154902643	8.897176635711158	9.334506927036278	9.727546064957771	9.366559744617682	9.458182828985802	116163500
9.884047653760119	9.751437561861648	10.137111867526679	9.819391040980618	9.402495006977935	9.385423821681739	9.923847476572776	9.76209594327555	9.806014803202011	9.50641939015005	9.816540092330397	9.611246559857358	9.726443941774013	9.819961258959141	116163501
10.108587080488174	10.125934182307	10.299313618144826	10.281210090714506	10.174850424589154	10.095530069738283	10.086839665244602	10.170318556927421	9.833604328930532	9.704680151722656	10.049235296825621	10.172406462202614	10.124122723811636	10.206078499483628	116163502
10.54056586814463	11.203178329428658	10.713352288376297	10.956387543850541	10.657798610475528	10.781609473724854	10.617358902153114	11.083011003578934	10.28842384961334	10.367684319217142	10.59998226486585	11.026260043211188	10.579046738376702	11.057220313947031	116163503
10.823311303221749	10.387845802525106	10.53582862694161	10.201624583420669	10.330730265516761	10.179710532483204	10.347904404044343	10.386212699162328	10.32063380772156	10.208941052758174	10.512994787897789	10.301247857777607	10.462571321807067	10.242433620350813	116163504
14.461977216652148	13.734195584710074	14.436802997784481	14.062805803664144	14.31237818360907	13.801199762959689	14.420561011639215	13.923470784166463	14.128264927547763	13.229191346800981	14.2172012071528	13.861655396187382	14.179695346883694	14.102248659186856	116163505
11.434851478988394	10.668645750475951	11.161593455418194	10.738447486163695	11.330741982301742	10.846679458989819	11.181787263293735	10.814674329881083	11.278301590749015	10.73801100627358	11.38791103553248	10.659547940600314	11.464010134527692	10.88707014310834	116163506
10.750139612699805	10.39912222895739	10.784259151792547	10.696471291048733	10.76059791053171	10.410646928747079	10.632340306929263	10.534158160997466	10.613112528013144	9.940749966037638	10.786384705694358	10.596757391875487	10.636086444155694	10.632864815162868	116163507
11.19975507781219	10.976917753407134	11.112277362151822	10.940655763947408	11.03758353044972	10.971268595411193	11.238124883939648	11.21611853549315	11.116612057485023	10.73801100627358	11.346102035649224	11.087521793670868	11.23693807534698	11.008354380785034	116163508
11.453545094297244	11.643167189721174	11.55400918969002	11.326333468005172	11.422886154824152	11.350142154765145	11.629281684660857	11.611511225093665	11.747891317422198	11.54797682808307	11.718434773013449	11.63019533839616	11.504177895018579	11.51092796075404	116163509
10.95818047450145	10.800125089526489	10.92666520561345	10.891660113127418	10.951708258394124	10.7672486894962	10.766854178195038	10.758752764060233	10.85927643958497	10.978852080966645	10.735015021218594	10.691798823684032	10.660350857055143	10.806532105170724	116163510
10.092288883272476	10.578286755163962	10.174897717655616	10.195823954273001	10.228381884953514	10.277906835541597	9.982099753824588	10.008059207281574	10.18905248350349	10.520797237543945	10.098854608775945	10.235743777341117	10.266135374842845	10.301768044260617	116163511
9.81484219537098	9.770550501534885	9.847146087653911	9.812977060682247	9.942874163845866	9.902338224012642	9.880801312293078	9.81783701873247	9.998295856203898	9.7844603724315	9.967103282392662	9.818936344259868	9.915582669668112	9.90965073306534	116163514
9.566858472372061	9.561942348431998	9.5054744933458	9.503735953199469	9.493654502371088	9.547834987428233	9.440579795920193	9.460997993444568	9.462712730160163	9.625342896682453	9.663961885774555	9.59214091295607	9.501717550614936	9.519283011983134	116163515
9.258503919580047	9.13033149316415	8.990136103777704	9.0488195238104	9.117016343248784	9.024687528824616	9.005496060703543	9.037795607991965	9.043906680518758	9.101862896166928	9.138879646358179	8.994483291173124	8.939320464350722	8.928332034530856	116163516
12.38305461497946	12.60356536669462	12.350992067255913	12.45163919356571	12.577572347631873	12.454323803756466	12.42007283437269	12.505914653706714	12.361696182923676	11.744973992610072	12.262527117507819	12.30394858312288	12.116760517748276	12.089581993686737	116163517
13.624142126359127	13.996269444576367	13.695024063411255	14.052077851184954	14.007471060809891	14.217376262375916	13.49575119399884	13.416495643647995	14.04311605318441	13.801833267854935	14.180232769297643	14.152963061124943	13.900010376749606	13.949278266186745	116163519
9.026019693917195	9.369262173234404	8.932836091990032	9.753515651325214	9.056112206942148	9.663801168654343	8.980793401081693	9.593307605494799	8.916812794883374	9.55668026915549	8.887268753389625	9.471838589285781	9.064545486659691	9.396220222557108	116163520
9.294611319715887	10.455266806929554	9.376539103367506	10.748359789777615	9.10015188945549	10.018104013295797	9.435950471654323	10.312282209429585	9.340468770653372	9.825131629682819	9.535019227134091	10.305149913138404	9.115151230198896	10.277762813467657	116163521
11.607317271431187	11.698278835149608	11.629871406628066	11.723144943426146	11.172353822911889	11.479487555513366	11.888495885634942	12.105507761924688	12.073503718075164	12.107190083782104	11.84133304100184	11.786322786486204	11.563358869494794	11.557008645686915	116163522
11.589802702807033	11.669021956432928	11.64610063835388	11.783568109064921	11.813763183850476	11.467945713477018	11.609456821002787	11.753593313397948	11.442135810015346	11.630578775386896	11.490433035325015	11.511191801686248	11.408788294909797	11.468940224642136	116163523
11.475737122328303	11.195604854105284	11.159311639805223	11.23137486093296	11.476637758588458	11.827862610063157	11.456393049945603	11.620524708891386	11.33934375731545	11.751605438053241	11.089497189029412	11.338455263119174	11.250742767070376	11.381669371404861	116163524
13.849718305406746	13.226207494674522	13.691930759652394	13.28810814191968	13.428719031658673	13.218153495058793	13.795816762696516	13.639103130834208	13.848514480819535	12.878521714772798	14.451984235792345	13.88562077001086	13.964017529430638	13.37010326089277	116163525
10.85098469865776	10.540788612530063	10.883395958035715	10.525656433835367	10.723437147850325	10.393191655708543	10.961720728557433	10.89889722590626	10.93561951634414	10.314423796879492	11.446902834989542	10.960559194971033	11.119895951353605	10.68703726522966	116163527
10.771058541286106	11.669514560879708	10.51760853206376	11.171350666858718	10.64120587550103	10.680274345173826	10.558306419916946	10.951999687942632	10.625749475461133	10.977318180098557	10.668168547122935	10.679186768211316	10.453599226962659	10.88229364629961	116163528
9.294611319715887	10.758978475084028	10.01478696127813	10.138707162170489	9.862102036665593	10.05009733165088	10.17969882527354	10.199426752941696	10.1454009169175	10.552743945077891	10.198401873974085	10.496593809718597	10.065754265961838	9.307596145971191	116163530
10.512292665866415	9.785189172167874	10.664182596847757	9.982936609875306	10.354243829533747	10.185373886195306	11.06955827658918	10.373084874409228	10.927743924546286	10.443071940800028	10.47747828739812	9.968480172724904	10.87417358383983	10.364118812495775	116163531
9.48050914186112	9.749293094003233	9.668836998301211	10.023818547870228	9.664323842590656	9.818151011669688	10.177343054097967	9.828242966496548	9.786642327582664	9.611511993824589	10.033941111237779	9.555315180682756	10.094541346665096	9.878424920346584	116163532
11.687848351545295	11.733078293522697	11.673269898245007	11.674127159333725	11.59148225836527	11.654256672818446	11.529407488454714	11.764138032086256	11.524891496029795	11.932730107756623	11.197884994372536	11.444625232012283	11.380055893553587	11.515786339602032	116163535
10.62654875129992	10.442060882183899	10.526750222747934	10.416080607905352	10.311945760422335	10.297000759971175	10.445013645278411	10.303951178382814	10.42317916082028	11.578712109107586	10.413521291012135	10.315497045462488	10.649728971241323	10.262524186017833	116163536
10.299943379204281	10.179038729975762	10.11210074125401	10.00491581421125	10.357567829075721	10.224309501246232	10.237184845556136	10.134137323393254	10.56790840592341	10.236154682644537	10.28079347528553	10.29471758479227	10.4670342456724	10.319477847528354	116163537
10.644160402278121	10.693801661978506	10.605428426973813	10.720729125923121	10.817416732134522	10.888020356351491	10.546878496668903	10.771489979562725	10.608569986731817	11.184267548160935	10.688780014910943	10.708114070985403	10.555315202540823	10.646615871150683	116163538
9.029633978469318	8.935358411175116	8.545465376318443	8.499465677817483	9.22537584444924	9.101891821148357	9.56184493792085	9.4248669849084	8.487559435968803	8.4737862852612	8.501974645222154	8.49734274810385	9.102839257667872	8.953360747480838	116163540
10.20527548677379	10.12903146539232	10.23694015064098	10.076233690920185	10.2963670395129	10.054299164011459	10.251707117179897	10.088594677492269	10.211553081462347	10.296590484165147	10.135566439234092	10.140219802275464	10.230449103951116	10.10762135621791	116163541
9.668700312907005	9.8901992873381	9.583382929777997	9.717275039683782	9.740837182798865	9.897554747061037	9.51172139491057	9.737633823758324	9.61566601450636	10.895088316660193	9.63015277594796	9.857257525875436	9.728504917494536	9.884738591286943	116163542
9.419029259997831	9.375538709652542	9.585406344601266	9.650272468279576	9.6277645159444	9.681438706038927	10.152331934370132	10.042993624456182	10.398834992595493	10.197886839976809	9.465135547617365	9.469109956979484	10.199224500442927	10.405885969464434	116163543
10.050555460795486	9.94199597994153	10.05651628275905	9.819391040980618	9.739442900731689	9.743719123192475	10.054675389147654	9.981166282151824	10.16741990709772	9.904085050348577	10.119740438707318	10.107164718529736	9.974991111426155	9.957918059898956	116163544
10.43078078754827	10.239892825953998	10.212726263579215	10.257085824764413	10.294624178080872	10.52666366071369	10.116933068776786	9.972063858950097	10.214028182963318	10.457861910526335	10.190908031736244	10.278905879375106	10.195093307012854	10.150306970155553	116163545
8.8197258228825	8.751782801966087	8.889514377204785	8.706212394228723	8.747379340708463	8.660721294975565	8.780349944211945	8.588812364663342	9.023040504140063	8.615705222170684	8.72111911509638	8.728113817426467	8.626026016601225	8.716678912425495	116163546
9.534391242419867	9.533281371085728	9.554619132770389	9.572632184739716	9.558818971443694	9.507154768481392	9.410066756418278	9.452095236911152	9.670503666231545	10.063062129958706	9.432685620518399	9.517074513635453	9.636070483061841	9.628518797598492	116163547
8.980961098862021	9.970588104748845	8.96437544224433	9.69241808294063	9.390689249978758	9.570814350788462	8.95504507372243	9.178093013916982	8.331522976194952	9.447940018886424	9.212163131209529	9.60412382018978	8.858851928718884	9.808792749054051	116163549
10.109742913217458	9.910826274441312	10.248307726978146	10.033158452721796	10.354243829533747	9.974059513030097	10.123109903462616	9.936814375424948	10.308077360175417	10.737095425805668	10.297471227154814	10.0446548444817	10.14728207423716	9.967726729674997	116163550
9.83838576786135	9.70994813941061	10.21156140627007	10.122769917677092	8.331522976194952	8.331522976194952	9.777932453768107	9.982978341332853	9.873759528464355	9.379671647369793	9.76153060031769	9.87964158740963	8.331522976194952	8.529535620978963	116163552
10.419093967098524	10.253954653751714	10.373194294134498	10.31866414601258	10.385478747144916	10.256741844076764	10.28025725106325	10.182658210406709	10.418978251498238	10.787432086098141	10.289159872215059	10.137251473294244	10.348120231306117	10.123160557243065	116163553
9.957200435313188	9.95637951712245	10.033813232890328	9.827357090394148	10.00301176711744	9.95140314446782	9.75277691336885	9.717200308728957	9.823337884141178	9.9076275462735	9.868964305282423	9.752671955217485	9.788585014799661	9.707755410795242	116163554
10.743093747509397	10.969618409901033	10.811020538969183	10.79318635016662	10.815071930494637	10.921716224383378	10.74268736505753	11.042844930770185	10.93561951634414	11.120054574400859	10.801515601870413	10.966090373563281	10.74060606711564	10.87172596302947	116163555
9.693921508292057	9.604683681411778	9.726879661390333	9.560456790244363	9.553828249444075	9.404926728655727	9.636415530999022	9.577704567359358	9.562137953525843	9.976293854435974	9.432685620518399	9.438562255240374	9.532072024024467	9.344127549894244	116163556
9.64460220501304	9.827978538029319	10.310134364165494	10.452691728708194	10.228381884953514	10.52666366071369	8.580314742886184	8.615883663135019	8.487559435968803	9.114295464210402	10.027080335563548	9.859139814763378	8.731090662770029	8.624947772219762	116163557
11.223836499892462	11.093190415187745	11.86022387214257	12.477823495983737	11.166008938566636	11.60320538812234	11.16733850920961	11.131816501525485	11.090710254202529	10.24954239948468	11.135202472316683	11.611458975863151	10.70107988278446	11.061425201152977	116163560
10.718138082054915	10.108757120500133	10.837262776221309	10.499343333846062	10.887608946559036	10.263836483273925	11.031259991267694	10.367795885766991	11.079826409349169	9.75040194338808	10.961040054390654	10.082547765287073	10.42515452911336	9.59065348326488	116163562
10.485112857638232	10.843628234850803	10.276284164246867	10.618426915479516	10.441103363099831	10.982611459916717	10.367314155935098	10.684895018313378	10.445012816505457	10.822270758057245	10.289159872215059	10.61017158430826	10.30336999876792	10.742286889510009	116163563
8.87436081854624	8.63508896622456	9.374018967220884	9.092707985762582	9.088680433928019	8.891436019720569	8.869992851845943	8.871498383517045	8.951198503461546	8.891326985604536	9.15995941728766	9.051946246583313	8.900583134757134	8.814672752919153	116163565
10.280968029503178	10.792736600302176	10.268513297210648	10.458379041214013	10.261044159210332	10.599571268549507	10.211070832477738	10.367795885766991	10.244559556455133	10.083043115821877	10.187897761799377	10.48535345451048	10.006022468107657	10.273210559144044	116163566
11.629468269812424	11.149275331420862	11.70147981212896	11.321335359452377	11.934816070943274	11.392049530972832	11.945562354795168	11.778391997319462	11.863561882009792	11.483352776308832	11.729093028238086	11.50692196724202	11.634005576939954	11.068126458480286	116163568
9.753701903975973	9.7428342011965	9.890631591631394	9.836842199963346	9.807067122197969	9.770883685767366	9.638306459034354	9.653442705205295	9.842088561818974	9.977959808576719	9.787260390330955	9.69747255770238	9.664879217719571	9.732103454029184	116163569
10.818643627775257	10.503340300293843	10.23694015064098	10.257085824764413	10.842370267402515	10.916337400770942	10.313474359785285	10.328781998752753	11.083036456790996	10.961107702611736	11.063350148911214	11.009554363844652	11.012202820198219	10.738034876375718	116163570
9.854290518029925	9.815919886582357	9.770142807910892	9.796778567123178	9.957912963712388	9.892751242069902	9.684500196097616	9.724054601749918	9.873759528464355	10.282400116894397	9.905798255374421	9.849696897695873	9.752935290963274	9.596149540988286	116163571
9.160421459835458	9.191262457345472	8.730863301788993	8.774367896374482	8.788734368000902	8.841730604926077	8.815989373090067	8.922357504215311	8.757505598539877	8.638392554323	9.121568394021905	9.051946246583313	8.762877581386896	8.971452570087951	116163573
9.123663723894609	8.874951593848653	9.198100184619602	8.92382846536114	9.031392518988872	8.745235364286993	9.156584367491398	8.951924332245754	9.146705094033203	9.10603136207224	9.037910912165326	8.798745849571823	8.980613203556567	8.91539180458681	116163574
10.42270118115038	10.866622334780335	10.431337670233637	10.717623648038128	10.588062519196042	10.89351182976644	10.451678219974871	10.767583646980162	10.500514938092273	11.469417914518154	10.71109153100207	11.013368976774801	10.696407229331847	11.098703334394653	116163575
10.740972767396016	10.57719896186259	10.763071600179739	10.690139193008974	11.08510719771976	11.357214389112379	10.55567800145211	10.657573211171632	10.614019171023864	11.01067408599236	10.680573562211285	10.682107826291727	10.910609367925403	10.896573165533972	116163576
9.777028856726453	9.484495318256323	9.917737252325026	9.687015324793462	9.8226992790280665	9.541170746725117	9.619239750635414	9.49294455154805	9.835306305376696	9.770564213862	9.647194491064171	9.482675555357542	9.649465754601602	9.636454431650455	116163582
11.641338693142629	11.580584175933526	11.596424993065437	11.548282204950903	11.645739997630336	11.561805906025832	11.374087741474364	11.49340798655035	11.625856408985179	11.553061529217631	11.528769005522495	11.560930780024531	11.470429177863503	11.488855335677256	116163583
11.606938820914548	11.08049532328297	11.559166940187488	11.267225744336724	11.715910822015198	11.378219245221171	11.684438638026347	11.368905449852514	11.489882291178027	11.814159851347057	11.625484251023138	11.354038769649627	11.532547923833839	11.355412510533652	116163584
9.823729145304423	11.616319442099991	10.23236404668152	11.717487668801558	9.692388868504155	11.158770659735573	10.3240064469528	11.589533172390887	10.108248954722677	10.751670396290267	9.888498386323946	11.473384026410425	9.682222030596193	11.457612759044093	116163585
10.4009050708023	10.65640038438626	10.40659696297456	10.484595787670896	10.19200587554273	10.473706760192716	10.287834530308547	10.366470219766489	10.314941726874434	10.89345740678918	10.207335162380065	10.407426601800461	10.320960523477726	10.47782103317287	116163588
9.54019856250191	8.995159580757955	9.75648471154118	8.95098511111565	10.069692699314285	8.951262110175987	9.976542617405126	8.946131369728231	9.233704281983735	10.784782614885223	9.507668560520935	9.133935136357126	9.620220560789301	8.908806916784036	116163589
12.57098322241848	12.94782924212592	12.54160077730781	12.733492519020572	12.478190267083495	12.62320052574217	12.60907583084303	12.62310723226951	12.792535879464753	12.812863902139856	12.500763450660017	12.680855412581435	12.422918927725808	12.619400140471607	116163590
9.292083482359969	8.855402175785777	9.185532894670168	9.216242137018071	9.094439696291076	9.557748176414256	9.2217351510424	10.090250937794512	9.13238493515225	9.875344024627612	9.09022843772188	9.365126664129859	9.823120010308596	9.178541697896607	116163591
8.8197258228825	8.868517778789148	8.723711775760899	8.798781353591536	8.763365923404514	8.951262110175987	9.005496060703543	8.89752846441766	8.840724920301051	8.931017181987583	8.887268753389625	9.104832937630874	8.637102589988581	9.336943746901248	116163592
10.825971340663274	10.645075720249716	10.80807308370976	10.587079540859282	10.750172891418446	10.67899001724564	10.626534278557966	10.766605291913208	10.7982765259317	10.788314088795172	10.820194123401512	10.753137082122082	10.728778622166825	10.718732432571402	116163593
8.5085724800333	9.993316470433625	8.48287233975927	8.895289123595196	8.545396206853642	8.97217931037915	8.481668256956077	8.851079162761877	8.505955815976941	8.897176635711158	8.331522976194952	8.74488523400972	8.331522976194952	9.085288296280773	116163594
9.432085487505898	9.517289794336024	9.670699717189683	9.8740044757112	9.69384556775632	9.996286975577494	9.658882962403046	9.788172395998712	9.948530447772125	10.769669858443875	9.79780633817988	10.102586930932747	9.620220560789301	10.239313983382024	116163595
8.71312031228204	8.725927688140331	8.783923457012115	8.981151728829841	8.675881023506472	8.521860247180495	8.780349944211945	8.541691495967981	8.688311781185353	8.78712527383277	8.764714785935409	8.74488523400972	8.647785896145747	8.529535620978963	116163596
8.953062527891573	8.331522976194952	9.358746376909417	9.479645756833355	9.722569799709916	9.38935820522247	8.849096188671721	9.306934505336216	9.16422368031895	8.331522976194952	9.708172869967452	9.133935136357126	9.496564966385838	9.811035420138802	116163597
12.410658531523776	12.27573017047771	13.621532329904355	13.630906627015149	12.29169179845583	12.121134474592452	12.651892158415915	12.075515841596383	11.688812883132824	10.374942574614996	12.108116185044954	11.920188084540598	11.475224300602472	11.319619059760468	116163598
10.186969096874574	10.635737853555138	10.05386755548838	10.48181196638611	10.146699295441119	10.272648861233913	10.145091502771901	10.415907538486676	10.046050426011382	11.499788995547755	10.089092509587916	10.455666429029655	10.109421945367746	9.776909624087187	116163599
9.03322822429413	8.768147393840469	9.26957053182037	9.063766522416913	9.053072260896904	8.899278179531148	9.259516106851635	9.022564452335324	8.946410760719505	8.772300463603312	9.30382774301356	9.274905125090406	9.252313998103446	9.178541697896607	116163600
10.72531573966013	10.887507841171622	10.586412098996428	10.671765490632612	10.75815221921885	10.894607472691634	10.422871165717842	10.649052602262824	10.468511403410853	10.619414110917548	10.436019241311781	10.663498907799827	10.559473245842412	10.843465347003452	116163602
13.300892582655596	13.347733198208033	13.351402396455335	13.410234987552025	12.492689193658082	12.389897167569199	12.477707684401684	12.744012804995664	12.371264112618716	12.348146040017342	8.331522976194952	8.331522976194952	12.395616561042006	12.237424527893843	116163603
9.979308828519642	9.857570549250802	10.012043905986655	9.950604000842235	9.864597550385595	9.897554747061037	9.817024007699297	9.896567079752717	9.942351925597228	10.638284691729496	9.876818148260185	9.813073522342851	10.085524553229387	10.319477847528354	116163604
12.85302304656107	12.695030861812677	12.799273794423693	12.905884691876311	12.788997632868119	12.669437787074786	12.789133814110434	12.809841271014509	12.346043424985469	12.236508761319607	12.68560807886397	12.579544792776577	11.83770720805431	12.925519382493704	116163605
8.961167757670587	8.923795823245417	8.331522976194952	8.331522976194952	8.909971506299918	8.850360681232406	8.864848847625364	8.76774694060367	8.633283198679743	8.698007917744087	8.88084642931018	8.331522976194952	8.658114537321993	8.624947772219762	116163606
12.61028672182825	12.951851671064695	12.114606228277639	12.702920942155517	12.000131995596059	12.683702475822557	12.362905088668327	12.778009057625688	12.046912081417908	12.524355038657207	11.993839200033008	12.79468353226319	12.052039992983842	12.970861524868498	116163607
9.050909372505176	8.707678862084668	9.112385676903473	8.675085074067892	8.961536699628919	8.544288016414297	9.345778291265443	8.714450776087528	8.98367018529292	8.495772340022302	9.05740879364898	8.580082036647086	9.09451041376629	8.548400987297768	116163608
9.061296136169307	8.751782801966087	9.139831324921875	9.13399510510331	9.088680433928019	9.118543312213076	8.849096188671721	8.968968408978196	9.261708942991701	9.017413769870322	9.196474426718062	9.014215860360618	8.923046505085424	8.814672752919153	116163609
8.71312031228204	8.791572348840951	9.098257929333156	8.810506346741164	8.773693485495782	8.711375513632058	8.331522976194952	8.331522976194952	8.623086333293449	8.649120603290358	8.72111911509638	8.550791577173987	9.111070897230492	8.989015516351312	116163610
10.480814420574859	10.701752587591246	10.551119333273833	10.726146471798234	10.694875315749448	10.663480909177379	10.414102434875792	10.520097034395492	10.26252716695982	11.279974957894524	10.30846879591094	10.569513721908088	10.521568726235303	10.69475682368779	116163615
11.917676437748039	11.598305903783698	11.906966633329375	12.050771225116426	12.535845056858067	12.39216768601192	11.9770383210867	12.556416092267876	11.47301551754023	11.209143097638975	12.061894792523173	12.407511004874955	12.286903900696611	12.37571468040303	116163616
9.231702784053123	9.104469878698856	9.260975434033027	9.254317996572818	9.813607168608826	9.911845876660738	9.256671711120902	9.910139485674557	8.797828110335201	9.031482295082398	9.507668560520935	9.632322953091043	9.738751226056374	9.767628284255615	116163617
9.976729361073101	10.723377331534966	10.082687710890808	10.720729125923121	9.850803692727574	10.34765894065875	10.26276477453654	10.652254223015971	10.270824909269118	11.519678243661094	10.473872868685488	10.657568055906419	10.365107430585173	10.786140293938727	116163619
10.182622122325457	10.375199268439287	10.06705318854547	10.174713904408508	10.144733871350077	10.123578693590066	10.153534533701974	10.140506808532677	10.214028182963318	10.089125177658065	10.184880155686928	10.290783176004147	10.076440037700921	10.121443730215349	116163620
9.985732860930309	9.191262457345472	9.47881327628262	9.499400514434308	9.15225592275946	9.201480223247431	9.338051193204503	9.475652063451795	9.5752456112886275	9.620753237916773	9.417553268759162	8.979261258023312	9.046809561715566	9.49833677292154	116163622
11.66442129377717	16.113646261974505	11.969029705358768	16.088308012944772	11.407688721856353	16.188507101326646	12.172167070947626	15.729573848879513	12.465275182564248	15.016643211065093	11.9978396975216	16.22511244128008	10.8333563586544	15.999939651179892	116163623
9.071525086846826	9.18341724779406	9.228659784061271	9.625677668626986	9.608988987022226	9.615257901949438	10.036280075423827	10.036088153375967	9.838702544954355	9.796233558741523	9.444616128377124	9.490723399893119	9.40439165552591	9.344127549894244	116163624
10.10279137784206	10.705710408532994	9.964410699829164	10.359137732259326	9.886814162016636	10.192884938711991	10.103232753617647	10.319183183037678	10.090606938927715	10.217167695852337	9.806171431257452	10.031753151552431	10.201971009290375	10.170279900170554	116163625
9.609176520597726	10.812045908577455	9.509847275170983	10.668544092306089	9.493654502371088	10.493078661233339	9.686306427338005	10.502305688846192	9.249381732813568	9.256087584071212	9.44757506626787	10.104114777086677	9.65609934713663	10.143576557516838	116163626
9.583629121598458	9.696506403821418	9.62310571400631	9.896628648354097	9.686542011785406	9.92362121848078	9.784544364734712	9.858894704424225	9.528593393791164	9.292799031104975	9.597736532564207	9.601738493369485	9.532072024024467	9.601616046688813	116163627
11.261617254845019	10.92498557905742	11.170116983274475	11.034295631603088	11.10186082829551	11.02009093797903	10.972700676779093	10.844565495490007	10.978488930996601	11.26260175290771	10.99327654231108	10.842364572149677	10.940637017216632	10.785112576304632	116163629
9.70713177812321	9.659806431927398	9.687317842209687	9.420146556967847	9.761539656077503	9.404926728655727	9.725288158492464	8.864782728967045	9.407528812016492	8.85478865941348	9.537712797950217	8.728113817426467	9.631566693344565	9.483092147103585	116163630
